1109,0.0005416332855791426
363,0.0005404088118038977
1133,0.0005403296211294482
1135,0.0005378893927559732
877,0.0005376811371562236
487,0.0005350980123409674
977,0.0005346477806761423
43,0.0005346399250979624
1037,0.000533926790715115
369,0.0005328032696129331
975,0.0005326552709959478
490,0.0005304065300326772
571,0.0005303255173762095
1220,0.0005302684331164671
922,0.0005295183208496254
1079,0.0005266386621965106
697,0.0005258140450333708
944,0.0005253876245782763
664,0.0005245824242027515
656,0.0005190521066912561
524,0.0005186005306829533
220,0.0005185683620416625
620,0.0005183236501198242
389,0.0005179720811835073
813,0.0005173963981974899
577,0.000516442649724599
46,0.0005157616478364819
623,0.0005147425804403849
537,0.0005146261839901543
808,0.0005130769277266496
1095,0.0005127040195719061
165,0.0005121745275775279
41,0.0005120842614130208
646,0.0005112837317590199
1129,0.0005107618456119044
495,0.0005104842830568249
963,0.0005089692945306346
856,0.0005081187021629401
166,0.0005080242244712312
952,0.0005073213160445558
426,0.0005064702179191292
671,0.0005059357855395758
1221,0.000504826090446627
833,0.00050475400864273
379,0.0005038254645850602
1007,0.0005037558938177614
299,0.0005035506058918432
1217,0.0005033572550155912
887,0.0005031598056340619
1267,0.0005029682489517416
306,0.0005001811763630268
589,0.0005001225565508536
644,0.000499353569626268
1226,0.0004989724720278063
406,0.0004974599633645164
844,0.000496449827050891
1018,0.0004963424993764872
775,0.0004934479268351823
993,0.0004911721139771309
456,0.000489025872479399
1009,0.00048805130799224903
890,0.00048695493627877104
388,0.0004865482188477309
694,0.0004860061881987213
610,0.00048570061300188123
774,0.0004856228474822486
638,0.00048561334512573764
945,0.0004846193386247504
224,0.00048310580458814313
1311,0.0004812741235839935
500,0.00048017505460142495
943,0.0004798944984471708
1110,0.0004797774138238841
743,0.00047941221094020245
932,0.00047876505494057415
244,0.0004781190850540135
251,0.0004780108515562671
1063,0.00047734377587277957
370,0.0004771548112150674
1197,0.0004758546544017436
57,0.000474653093486354
547,0.00047409293529919016
535,0.0004738514387330131
979,0.00047369288972562017
1244,0.0004734061765078322
336,0.00047311328551583677
971,0.0004729458563950238
1411,0.0004718367648762354
929,0.00047156136094043055
842,0.0004712306255689529
719,0.0004710773648236015
966,0.0004710533543391139
622,0.0004709704259503748
1067,0.0004699140035420814
611,0.00046933472959484495
539,0.0004692456992112317
1089,0.0004687563891300145
819,0.0004683617256695177
1126,0.0004675251320219203
345,0.0004665643489068589
886,0.00046642803695453575
605,0.0004663662770090566
1098,0.0004654860324462638
440,0.0004643234303749455
375,0.00046413362656515066
940,0.00046322657203465636
364,0.00046231179119681274
765,0.00046096445112503887
149,0.00045906270276247006
988,0.0004585348784302805
800,0.0004583721454797303
843,0.0004575144023038082
1008,0.0004562646124286237
876,0.0004540536102575999
670,0.00045333884130261396
586,0.00045292925684803186
560,0.0004529191570497224
1208,0.0004527694187580106
738,0.00045246376812581936
832,0.00045154550502611996
445,0.0004510622077501514
630,0.000448914066695649
974,0.0004477159973892726
1478,0.0004471896168127632
236,0.00044707577669804747
968,0.000446667568964184
1090,0.000446494470597055
573,0.0004463588275697804
951,0.0004451650599046898
612,0.0004446264600755426
1053,0.000443839236059819
372,0.00044211478756651994
863,0.00044053268139960665
1103,0.00043910186371888657
653,0.0004370134278360001
503,0.0004360736320293907
1050,0.00043607074068876536
1195,0.00043536567833040015
841,0.00043531726421525634
925,0.0004352467216973595
1407,0.0004345557669508471
464,0.0004338527381389553
453,0.0004326396963512982
846,0.0004320597271424422
972,0.0004305554114141469
637,0.0004285799683439693
1113,0.0004278366642586156
572,0.0004259951447923181
805,0.000425720320793748
1045,0.000425394058847708
383,0.00042402866658288504
1147,0.00042363301600821025
1060,0.0004231151124090749
1231,0.00042049869024870856
1051,0.0004185073059697904
1215,0.0004179953476862163
953,0.00041798723115778127
1033,0.00041748187668085165
297,0.0004169726295613418
1036,0.0004161292864068569
1061,0.00041600650234451827
960,0.0004152957356394255
869,0.0004149066978052866
1029,0.0004141110615586611
110,0.0004138792291081879
902,0.0004132500629265883
904,0.0004131875041485979
564,0.00040941995725157396
980,0.00040874170386622963
330,0.0004079665437031804
635,0.0004072081353858643
1140,0.0004058162066414451
892,0.0004043466270162318
253,0.000403944761721932
1170,0.0004036352439300957
256,0.0004035219051213714
704,0.00040348552865235884
320,0.00040295584141071495
1222,0.00039913635715503777
1042,0.0003984492043531821
334,0.00039816185407470675
984,0.0003981204843944863
1058,0.0003975240690300685
816,0.0003968116853158867
880,0.00039680228883792653
329,0.0003962544328526126
875,0.00039590005872602825
760,0.0003948659882047869
1178,0.00039419103612112324
1117,0.0003920850585374158
1136,0.000391843781700851
1134,0.0003917415562986978
1019,0.000390190353430618
398,0.0003901437642231359
368,0.0003878237019492345
950,0.0003877964489206958
1142,0.0003874497026080624
1419,0.00038698534867896017
734,0.00038675433751111097
683,0.00038583197524931566
1206,0.00038570654965457114
1277,0.00038543064617244994
834,0.0003848169529967424
457,0.00038444014953760734
1013,0.00038371224446773634
1034,0.0003831945776906533
695,0.0003821116806970285
821,0.0003812807366341916
997,0.00038069806381419287
538,0.0003806942517040705
1239,0.0003785950257060703
961,0.0003779014611634454
355,0.00037743324625228814
1483,0.0003772637284079203
1245,0.00037715654511611237
991,0.00037712686752514274
803,0.00037695261730729166
1057,0.0003757961199861057
865,0.0003754526821686471
308,0.0003747834621401248
1023,0.00037353281867382213
415,0.0003721700410422675
749,0.0003718035365954888
872,0.00037090075436951257
1168,0.00037058895208409254
812,0.0003688286594961691
882,0.00036837962878442693
543,0.00036829815957632283
818,0.00036795188933680574
1137,0.00036778065805534877
130,0.00036672738875782575
1172,0.0003657717203756777
1085,0.0003652970681388569
352,0.00036374288518419397
795,0.00036302568048473817
1224,0.00036275963614575303
563,0.000362273714892857
898,0.00036217476586177666
608,0.0003616269752077005
1163,0.0003596562191362823
567,0.0003595934175179532
624,0.00035916722028214775
786,0.00035697905421691725
342,0.0003562940087225864
579,0.00035586205666037515
1356,0.0003553732237410777
349,0.00035496858239653263
1218,0.0003541301567967736
837,0.00035412434227442363
112,0.0003539541748364487
990,0.00035337658305550386
1230,0.000353350974055342
344,0.0003519413863868341
1194,0.0003506252823425629
962,0.00034970804354468615
557,0.00034920120321363455
1059,0.0003489041915331857
279,0.0003485544219649882
828,0.0003483249959699419
1265,0.00034831411949500093
797,0.0003479204701088896
1078,0.0003473087998868586
905,0.0003467440109416544
860,0.0003459702584654796
1193,0.0003451049671559932
1169,0.0003447890385613042
1184,0.00034451983983087357
937,0.00034439601456863516
574,0.0003435412127583427
680,0.0003433286963130705
758,0.00034157702325252016
580,0.0003410121061386993
115,0.00034056245394967693
1291,0.0003402573090561447
1025,0.0003381115375584004
16,0.0003367515950765016
1020,0.0003365981692928921
641,0.00033633047392281785
634,0.0003357861615156738
1232,0.0003357277821829688
829,0.0003356404853943528
764,0.00033552797544931953
261,0.0003354713109885623
1180,0.00033544120227052944
1006,0.0003337090622501904
1049,0.0003334102394278484
986,0.0003334046487179426
1084,0.00033320264456573206
965,0.00033270377759196315
1070,0.0003326331883906746
754,0.0003325811971946603
1203,0.00033170228173478537
645,0.000331541599719719
874,0.00033098445842958334
1097,0.00032982419303510574
782,0.00032973205860182056
1283,0.00032905964033135704
948,0.00032691216891128855
341,0.00032674723661564966
730,0.00032620117791414373
1229,0.0003257671392957633
1421,0.00032357238771694134
1141,0.0003233605173483996
1284,0.0003228459924854801
958,0.0003219583942592202
1030,0.0003207740632810485
266,0.0003201479261088437
773,0.0003201088617616635
1428,0.0003183194766769889
35,0.00031831152441515767
1069,0.0003181823093080884
698,0.0003181255654206157
1040,0.00031667666348240487
1015,0.0003164354226381638
1160,0.0003161807929278352
1240,0.000315169754931749
881,0.00031486358498551757
859,0.00031482048293540147
900,0.0003139853349792115
978,0.0003139181633055377
263,0.0003138321956128906
362,0.00031329542240248886
1225,0.00031279934143198273
36,0.00031278258309152374
422,0.00031252931394919046
1479,0.0003122994297626712
1031,0.0003106226880237739
862,0.00031053602442716774
906,0.00030969002947579024
1149,0.00030890435920057844
836,0.0003085303850836915
601,0.0003082969749155295
1001,0.00030818413342871483
799,0.0003072859980907479
1115,0.0003070349491012555
590,0.0003063777668277526
896,0.00030630000028224267
1132,0.00030625616058316485
1302,0.0003059069209550384
1300,0.0003056104092517765
1153,0.00030533037955156756
6,0.0003052474878650044
1468,0.0003047226175469805
1273,0.000302778256079395
801,0.0003025267722735822
793,0.0003024858018744128
1192,0.000301287833831292
1209,0.00030069889589631423
1400,0.0003003019382414642
1377,0.00030010376042449683
1005,0.000298416301020575
1183,0.0002978818937182337
551,0.00029769350297277766
766,0.0002974740582604775
982,0.0002952652169751145
626,0.00029484307024875737
376,0.00029473817026340646
613,0.00029441199135857836
617,0.00029400412324169305
878,0.0002935036624916488
339,0.0002925729453297297
459,0.0002919612494345394
1152,0.00029146446659361304
889,0.0002899299888194584
146,0.0002898355421035683
400,0.0002893147715738758
1032,0.0002893062672521118
910,0.0002893002203970239
999,0.0002875881223623396
1024,0.0002867707132624728
1120,0.0002866746006251881
1094,0.00028660102578371033
350,0.00028650660946800955
103,0.00028631585768939817
1219,0.0002859337245968875
1359,0.0002844691868174443
1181,0.00028366349448903693
556,0.000283010322306991
995,0.0002828697846730925
1054,0.00028285631507852583
700,0.0002826167598613165
394,0.00028204925168143577
985,0.0002814463812603741
1157,0.00028089473458176045
377,0.00028063309182329167
791,0.00028063199482893607
1472,0.00028028096131963034
714,0.0002802522767895808
1164,0.0002794360456290256
1248,0.00027909824071830675
947,0.0002789904630810856
534,0.00027889360638789893
1454,0.000277848296797864
34,0.0002773821526339023
1371,0.000277101421485768
917,0.00027702240311990717
1263,0.0002768329754012283
1108,0.00027681920302292956
138,0.0002765575958043684
593,0.0002753447405138983
424,0.0002747882515029494
1315,0.0002747791065269721
998,0.00027435409217484093
854,0.00027392698205410353
1518,0.00027357626724529375
936,0.0002730509318973036
1107,0.0002725879778655289
681,0.00027209222876076655
807,0.0002715892633315351
1346,0.00027150484412648865
1363,0.0002712831108253227
883,0.0002707983823964366
587,0.00027048375783042804
1446,0.00026953603696173507
1104,0.00026935718079483946
938,0.000269225069395346
1185,0.0002684706754028135
759,0.00026833929880288275
1179,0.0002681754750758463
753,0.0002679532373671994
970,0.0002675865704678571
912,0.00026753255427899424
1249,0.00026721425431211704
84,0.00026666814247180347
1402,0.0002657550647885333
1088,0.0002657150368445088
1112,0.00026569891874977686
1076,0.0002650619236859732
1196,0.0002647993818301725
1052,0.00026435893703544773
460,0.000263532161054716
1068,0.00026329235230318943
1100,0.0002628000143282051
390,0.0002624512144678108
18,0.0002617506267085335
688,0.0002615608581249831
1124,0.0002612258037878173
1131,0.00026090030591642175
745,0.00026036740903589176
718,0.0002601153611094293
1296,0.0002598019395870232
565,0.00025976971977011707
726,0.0002588258090677948
532,0.0002582023568401718
725,0.00025815355781620263
335,0.00025765467307290065
1469,0.00025684275162739993
1190,0.00025599941611181707
1481,0.0002557205595975909
1199,0.0002554494471474526
1435,0.00025532930819400867
1207,0.00025518489621331156
1247,0.00025503923924457194
1336,0.00025468294636408746
1471,0.0002545145687544179
1537,0.00025443884963384516
1532,0.00025440692020524543
1546,0.0002536297441794162
787,0.00025327348964405435
733,0.00025307853052903314
1071,0.0002529650120940614
996,0.0002529051116822873
1584,0.0002522757314536686
987,0.00025174227078652114
1426,0.00025154168658439143
1114,0.00025142686174460516
1176,0.00025087995750630707
1335,0.0002507927380831528
1278,0.0002483985481031698
1064,0.00024803342056218435
1087,0.0002479720138343103
555,0.0002478930615615717
1004,0.00024780739020722754
1022,0.000247031255934068
1379,0.0002458962862091034
1328,0.0002458839193279249
1258,0.00024523281904661933
548,0.00024435620890279517
1303,0.0002442451079810098
1590,0.00024363130830460262
247,0.00024298356069635832
621,0.00024270380120734034
983,0.0002426670315872199
1340,0.00024232628385303926
1444,0.00024202549891660648
1116,0.00024198925055769863
536,0.00024091985903803968
857,0.0002408246387064323
360,0.0002401072008180113
1121,0.00023985581315308482
1099,0.00023980228305022403
1611,0.0002396723627917447
916,0.00023835558467230942
1337,0.00023760411427494572
1056,0.00023759020213716788
851,0.00023730959804287206
915,0.00023723588809991628
668,0.00023713553408581542
1305,0.00023698245284965873
989,0.00023651092560394852
669,0.00023649232773477973
1313,0.0002358610248698112
1205,0.00023575901890888476
1154,0.00023544989017455694
1127,0.0002353827939653937
1093,0.0002350237761459007
1473,0.00023473936261002483
1165,0.00023471796757800644
545,0.0002345552471062749
1269,0.0002338394617908726
1159,0.00023323340612996555
1086,0.00023282697254666562
1451,0.000232262407235889
348,0.00023186595554235454
1204,0.00023052063272699174
835,0.00023051665188366364
691,0.00023033648248928023
853,0.00022993223927614563
908,0.00022974118604213606
1111,0.00022919712941719294
438,0.0002288268664835386
1182,0.00022864880203420633
776,0.00022808308791199752
1000,0.00022806683260836547
1002,0.00022674767569836886
113,0.00022596404167203956
1383,0.00022553521302707608
1425,0.00022531527246296774
351,0.00022498656619756352
1656,0.0002247368361155495
1066,0.00022411529221871913
1246,0.00022392124652418643
