105,0.0006512834966561757
106,0.0005855356147743706
107,0.0003507678039007592
108,0.000557476041958793
109,0.0010209479382905114
110,0.000662304476881359
111,0.0021385288519088835
112,0.0005124234763307107
113,0.00010460266499256011
114,0.00048338602272376036
115,0.0001292637129875096
116,0.0009108704452696796
117,0.00271686941186471
118,0.001957624943733308
119,5.158588535203064e-05
120,0.0005842288131084906
121,0.0030415269732806532
122,0.0012575148074363102
123,0.0012798268359764673
124,0.0015924880671372898
125,0.0016878245687755374
126,0.0009448186568380048
127,0.002487318600417728
128,0.0009987444137099506
129,0.0009586923626694966
130,0.0005237121296962885
131,0.0011998553435750563
132,0.002018222265668255
133,0.0017063181211666384
134,0.0015679667405167185
135,0.0020701270209955145
136,0.000895755145423995
137,0.0014860110184257355
138,0.00018465028786144547
139,0.0006050100812732988
140,0.0009328759459174651
141,0.0008077791799727495
142,0.0006134571904181052
143,0.002223741233019036
144,0.0022777885666551193
145,0.0006366944856830361
146,0.0004144499659654129
147,0.0016705861913513052
148,0.0009884839819573824
149,0.0005844498864775156
150,0.0011161007759846488
151,0.002484964887593279
152,0.0007991206025552075
153,0.0019899885011106853
154,0.0014861600696899277
155,0.0009924701937065639
156,0.0012693088298703235
157,0.0011852339031979968
158,0.0006195721855379765
159,0.0009723178698544174
160,0.0007472883831904474
161,0.001956836244955218
162,0.0012546644582600054
163,0.0011554823502441568
164,0.0016460563166797429
165,0.0005149326792329745
166,0.0005111724113631735
167,0.0007112905967720602
168,0.0024148940674692176
169,0.0009238744043590109
170,0.0010401173773355906
171,0.000958685686320689
172,0.0026908111870444216
173,0.0023885538670401435
174,0.002945159899500715
175,0.0017035372681177751
176,0.00222952677392711
177,0.0014818641263194103
178,0.0010746066244813114
179,0.0021648612841828415
180,0.0017783622019977247
181,0.003080817221623575
182,0.0018765865104976962
183,0.002218828756963649
184,0.0014159449951452925
185,0.001895748901553061
186,0.002101795809290463
187,0.001660345484717747
188,0.0015643734587835673
189,0.000555493325787594
190,0.0014013101642207308
191,0.0021640933950717867
192,0.0010106047563079859
193,0.00142655782094033
194,0.0018022049259513056
195,0.00238463674345111
196,0.0020948621955046514
197,0.00212159119761423
198,0.001486205882963269
199,0.001358232031298931
200,0.0017502554493839413
201,0.00081409205414041
202,0.0025704660159564193
203,0.0016529215415053383
204,0.002686462373317619
205,0.0011107380843040754
206,0.0005549712387227666
207,0.0009748165560303501
208,0.0017271417594593044
209,0.0016764106035309142
210,0.002833300277801046
211,0.0017293559787856017
212,0.0008842843183339605
213,0.0010727427437888857
214,0.0010079946296349877
215,0.001837019515794962
216,0.0026100892724027045
217,0.0015064586582607088
218,0.001606815706983036
219,0.0011265460765616827
220,0.0005180878585957887
221,0.0006160231691133123
222,0.0023146426060703684
223,0.001218717880517168
224,0.0007297968065874609
225,0.0008568008378488488
226,0.0016100875154620312
227,0.0014521239493467167
228,0.0020294472834877595
229,0.0015425359898425706
230,0.0017227531160685739
231,0.0013899690610002797
232,0.001063278532217493
233,0.001218357166489364
234,0.0022484399110125203
235,0.0017099787380832107
236,0.00044623546306940944
237,0.002301402700177706
238,0.002114425696240834
239,0.001780887388250035
240,0.0015358879769560802
241,0.001582535734634918
242,0.0006542247353512961
243,0.0007471300519688954
244,0.0003564184185858617
245,0.0012514790217235425
246,0.0008658140123047148
247,0.00037492933765478334
248,0.0012546953955807846
249,0.0013124011996296077
250,0.0017414700272596936
251,0.0003878539973593358
252,0.0011454393755887201
253,0.00019528133252707226
254,0.0008512352503626632
255,0.0013288309528270337
256,0.0001944142644154301
257,0.001839741379373724
258,0.0025376468107185086
259,0.0012570200455005582
260,0.0011727192827299176
261,0.0005921358351926862
262,0.0004993505038796642
263,0.00016382042124600215
264,0.0010057437183360815
265,0.001898155679617749
266,0.0005702778299554879
267,8.198631290684113e-05
268,0.0017758546251384543
269,0.0015442062952637427
270,0.0008609857110916092
271,0.0012275809274974643
272,0.0011244552481144265
273,0.0019106307031196566
274,0.0016735408223623569
275,0.00157298588198848
276,0.0020753567628202588
277,0.0005753787440135725
278,0.0004439870676961997
279,0.0005962233018687188
280,0.0006636249856288253
281,0.0014941024269126278
282,0.001568831610540941
283,0.0014990229289714165
284,0.0014632413583504594
285,0.0010433281355758937
286,0.002203669203472525
287,0.0006368526165446363
288,0.002413403660508149
289,0.0013296378275213883
290,0.000875155542943397
291,0.001027348244938558
292,0.0009514213522836283
293,0.0013291203886144506
294,0.0027236920214814934
295,0.000550576834007075
296,6.657639332110196e-05
297,0.0003922844634284675
298,0.0012881348611462156
299,0.00047943746117712447
300,0.0019350600857658406
301,0.0012417381997990274
302,0.0015989638273457812
303,0.0007547752055021392
304,0.001091089873661687
305,0.0005451408615756658
306,0.0004928170788234378
307,0.0010150799749323433
308,0.00023076718716472143
309,0.0004579482546058723
310,0.0011107385050697057
311,0.000438519858526093
312,0.0008312044912044772
313,0.0017972624758819953
314,5.7759292295649457e-05
315,0.0009323976728895003
316,0.0011009169480931044
317,0.0010017649798785759
318,0.002159836752326617
319,0.0009416872832734592
320,0.0005314268556577326
321,0.0012169820653290218
322,0.0011714558735280256
323,0.001191895987986274
324,0.0007344101384908855
325,0.0010702505802078787
326,0.0009003628698376316
327,0.0008608286544426626
328,0.0015444005147276232
329,0.00030664030846946704
330,0.0006612000809089276
331,0.0006103351367862251
332,0.0010835381220884552
333,0.0013061580126510902
334,0.00040326974562839116
335,0.00014188112713168924
336,0.0005978198579987516
337,0.00016309261795250957
338,0.0005905431125718307
339,0.00029945586388803675
340,0.0012762188051919784
341,0.00011671993916189428
342,0.00035155215529190833
343,0.000731780758484459
344,0.0003115949327065284
345,0.0004375049096012555
346,0.0007904052882439388
347,0.0011929480622666377
348,0.00019611243441887435
349,0.00023302133631533323
350,0.0002923932709213318
351,0.0002054598126537863
352,0.00048691315629971184
353,0.00013132474552973695
354,0.0008274355109084382
355,0.0006248736306651809
356,0.0010073652757040736
357,0.0022745876325616617
358,0.0008452807974111134
359,0.0004266981658250956
360,8.785560441787432e-05
361,8.908442022400111e-05
362,0.00018618205950382856
363,0.0005081872501935017
364,0.0004323274534338349
365,0.0005292915149229486
366,0.0005972920354073346
367,0.0016663595826898656
368,0.0006345836739560405
369,0.0007776212672173444
370,0.0003235355489503338
371,0.0007061338764806906
372,0.0006916335736836324
373,0.0004515655239888931
374,0.0004597973697803887
375,0.000622683675570038
376,0.0002656754014432946
377,0.00019104522813235753
378,0.0012878732298549937
379,0.0005010334952265051
380,0.0011525433218609034
381,0.0009067369226014969
382,0.0010476131729660312
383,0.00033253766645363755
384,0.0007585569422178023
385,0.0019225935490377749
386,0.0009371747380776862
387,0.0010655320438551603
388,0.00036584331516210667
389,0.00030701542269015203
390,0.00042145844514918383
391,0.000982795548262535
392,0.0010235950511143423
393,0.0018104734798223066
394,0.00015952258547489154
395,0.000587734425707872
396,0.0006983928602770674
397,0.00016972326431730672
398,0.0006397635135337316
399,0.00093117863369156
400,0.0005367245317493577
401,0.0008552032462153183
402,0.001573961172207155
403,0.0021763430669226027
404,0.0010387941541691495
405,0.002359758779142316
406,0.000405195885241645
407,0.0003911879574882915
408,0.000770698391394784
409,0.0005959295061229796
410,0.0012682375851013627
411,0.001627405007822988
412,0.0011387042982748264
413,0.0005080717193644623
414,0.0006539801466614612
415,0.00034425438892167297
416,0.0006411235785797499
417,0.0011508303092880466
418,0.0015091931006025964
419,0.0018704530826283861
420,0.0008457380421724096
421,0.0010259132431190002
422,0.0005662765054464938
423,0.002708552069669773
424,0.0004931777016841638
425,0.0012303926745028714
426,0.0006645103893701912
427,0.001639869984489118
428,0.0011590175974951482
429,0.0008616715403427215
430,0.0011945043829964285
431,0.0014068210804511314
432,0.0015203611783979481
433,0.0016081225124938829
434,0.0006433246004785728
435,0.001649217583915997
436,0.0010039925814323868
437,0.00039965325321423016
438,0.00010741899004164793
439,9.045515996400992e-05
440,0.0005012871458573622
441,0.0005210845715311977
442,8.199945912391736e-05
443,0.0014926914999633353
444,0.0007988024213339843
445,0.0005811447180827256
446,0.00013829422241330198
447,0.001168239898873418
448,0.0009169578860686021
449,0.0010713915220582793
450,0.0009129372862751049
451,0.0018965045204423466
452,0.0009963121030022973
453,0.0002201790030015162
454,0.00019024519747134504
455,0.0011842249372351773
456,0.00039786047699422937
457,0.0005438685376499357
458,0.0006675927816783576
459,0.000536063327400529
460,0.00026182815795873894
461,0.0007995120544688488
462,0.0015682237440268357
463,0.000995650402866963
464,0.0006830157118327064
465,0.0008221173921391354
466,0.0005488960717626981
467,0.0008542349233465222
468,0.0007025451905232257
469,0.0010395149114228498
470,0.0014335915558226127
471,0.0015416551311702605
472,0.0016247750801972045
473,0.0013608611474162815
474,0.00185085618035422
475,0.0016025514657354574
476,0.0011649593131352778
477,0.0007693069113787692
478,0.0008284924386186871
479,0.0014307179449897344
480,0.0017559747047286988
481,0.0005996750318120621
482,0.0014034146333837592
483,0.0021102844400526168
484,0.0010891701004074258
485,0.001074559010900153
486,0.0008370865803136176
487,0.000537832027576627
488,0.0006431452286218568
489,0.0008163447164667727
490,0.0007799840524466263
491,0.0009897756266068797
492,0.00057034181776419
493,0.0005516963602888623
494,0.0005272368104219424
495,0.0005150305395481807
496,0.001753896598389302
497,0.0006319373703429135
498,0.0012599789750571146
499,0.0005713200895299908
500,0.00035855265099483176
501,0.0011860880231828268
502,0.0006084294728388601
503,0.00043779839201650995
504,0.0010633572601860192
505,0.0006891206579918068
506,0.001248748160694402
507,0.001161872419781805
508,0.001405164170012687
509,0.0010705218458897585
510,0.0010201337936684176
511,0.0016935306105731632
512,0.0005471285885019885
513,0.0006227173015575877
514,0.001364443281030327
515,0.0013591116268914243
516,0.0009406284031352186
517,0.0008388157225804414
518,0.0012031827467624948
519,0.0007198337161562632
520,0.001388975246184095
521,0.0010788335554857062
522,0.000353179337004456
523,0.0015576984001107706
524,0.0003978357677865135
525,0.0007071584013988268
526,0.0011234002395270764
527,0.0019371162630366632
528,0.001319308873662125
529,0.001140716023057841
530,0.001066765768486388
531,0.0010836132202335094
532,0.0005087930887573623
533,0.00017574519953612413
534,0.00016064377815465036
535,0.0007256810941700547
536,0.00015610510778934125
537,0.0003933832510075162
538,0.0003528666425808654
539,0.0006053127804436398
540,0.000520634248607673
541,0.0008841735828881768
542,0.0008650193449993946
543,0.00024688357806574375
544,0.0006115751406906855
545,0.0004815349951029827
546,0.001876501645739531
547,0.0003808203934683298
548,0.00015518794969913988
549,0.0010235315576594501
550,0.001522948146445666
551,0.0002951252178902962
552,0.0005651040586000326
553,0.0009737086064993648
554,0.0013354101674348596
555,0.00046734289781972453
556,0.0005027086672359769
557,0.00022944173840089337
558,0.0007848006356823251
559,0.0014015938651047084
560,0.00024201369357779816
561,0.0009546662409196452
562,0.0008484366832679335
563,0.0003333947928054582
564,0.0003179761525934396
565,0.0002611140677885574
566,0.0019855818675484182
567,0.00035962745900850374
568,0.0023148185474644555
569,0.0007646733270689805
570,0.0005696170255934339
571,0.00040912599728545857
572,0.0003965901114461792
573,0.0006646297418551694
574,0.00022101831903727302
575,0.0004947237543406251
576,0.001311496846013142
577,0.0004865872078947684
578,0.0010232903738090638
579,0.00023359676152806219
580,0.00031154674324779323
581,0.0006488430683872732
582,0.001723779351513759
583,0.00045494966344284174
584,0.001066731529168933
585,0.000451184750612201
586,0.0004250196810874907
587,0.00018237340088792377
588,0.0016950922731241286
589,0.0007486377258341362
590,0.00018862821623204668
591,0.0013451433081104597
592,0.00014354842836485378
593,0.00015688673929758348
594,0.00039882247038060633
595,0.0007963687133736249
596,0.0012227957165433206
597,0.00152474256718422
598,6.455512563719938e-05
599,0.00032668702603556713
600,2.720632872935936e-05
601,0.0005587831630796328
602,0.0008269881866215492
603,0.0016045239781099594
604,0.0009686724536516964
605,0.000625731991051889
606,0.0009509329306375942
607,0.0009366022505598044
608,0.00033458814578961685
609,0.0005689605168380997
610,0.0004595921953574752
611,0.00038122267276584956
612,0.0006647735520113935
613,0.0002958588890266914
614,0.0005347633238159888
615,0.0008345459536249233
616,0.0006721139227777399
617,0.00017662512622647418
618,0.00020629167690025915
619,0.0006304986694896862
620,0.0004246383074319353
621,0.0004620816975859261
622,0.0004418789051729029
623,0.00042442502262057894
624,0.0006081031357453935
625,0.0008149474973725657
626,8.468841999080529e-05
627,0.0007709781917325464
628,0.0015831228029572091
629,0.0007541645275542274
630,0.00036190890048163227
631,0.001140142099016584
632,0.00055998585947992
633,0.0009268433901347105
634,0.0002455338632413094
635,0.0002566281460767422
636,0.0012870322266658682
637,0.00040074877544006674
638,0.0004606347165985707
639,0.00044224872089306693
640,0.000798449900202757
641,0.0003125885151980482
642,0.0009586395728625051
643,6.143518858947449e-05
644,0.00071942638712613
645,0.0003038295840732372
646,0.000394338008152512
647,0.0007209113771921426
648,0.0008845278524482706
649,0.0005903141685565704
650,0.0007105208094546325
651,0.0014777516728014665
652,0.0011632861673775171
653,0.0006849698134059519
654,0.001261801318934231
655,0.00193986367613835
656,0.0004303321038444025
657,0.0011242484781404693
658,0.0011872439557893072
659,0.0009947024130046035
660,0.0013768890690280772
661,0.0010745774897181178
662,0.0010881376869650407
663,0.001062219292712544
664,0.0007729339244430765
665,0.0009921295653255008
666,0.00039475110201915115
667,0.0004660344670820404
668,0.00011535502445815602
669,0.00048451572508927804
670,0.0004247370651373398
671,0.0005083427432559635
672,0.0006567882889006301
673,0.0011788089621556478
674,0.0005427484468274608
675,0.0005682576290143194
676,0.0006041011562698821
677,1.742358589778682e-05
678,0.0012392356574119176
679,0.001387816768053555
680,0.00026269530257525057
681,0.0005264986448588252
682,0.0005365548364422257
683,0.0006332533628721552
684,0.0015326183999075417
685,0.0012448636867284028
686,0.0009311006634414951
687,0.0004875248055310819
688,0.0002685668882074437
689,0.0005391740336125783
690,0.0007411550569721129
691,0.00044521715524290564
692,0.0018012609713124452
693,0.0013143285673547043
694,0.0003973624000597257
695,0.00017143660337181927
696,0.0006501727089393034
697,0.0007702297732461248
698,0.00017126450284263536
699,0.0009296832865761075
700,0.00025513068940395526
701,6.823194392401589e-05
702,0.0006264393170324832
703,0.00021713672094942528
704,0.0002517726162987319
705,0.001102962975807005
706,6.66998647114524e-05
707,0.00064921021758761
708,0.0010088430782821006
709,0.0013229707521010773
710,0.0007927262666962474
711,7.100396510617352e-06
712,0.0008865948289182256
713,0.0006043803343477969
714,0.00016140573592853463
715,0.0010036092198239114
716,0.0006230435178262231
717,0.0006514713195810223
718,0.0001701665535106796
719,0.00038232526658041067
720,0.0011369324274897409
721,0.000918508954649204
722,0.000663859401209123
723,0.0004385525907043363
724,0.0007407115970928887
725,0.00025742910507705106
726,0.0005089333393064173
727,0.0006971187523079737
728,0.0008787717996089524
729,0.0012084720654252919
730,0.0005750871820523771
731,0.00048644507596515627
732,0.0019797042393805892
733,0.0002260920336497846
734,0.00035769485564513155
735,0.0013388321337460254
736,0.0007397195785621102
737,0.0006393476612982591
738,0.00033247025316368177
739,0.0018781514290913748
740,0.0007555331845845092
741,0.0005108039274190696
742,0.001784335061584444
743,0.00035355047010334796
744,0.0006519866264879127
745,0.0005081475010219384
746,0.0015366351796461677
747,0.0013567932990931873
748,0.0015952877954231923
749,0.00037845480136176765
750,0.0006897842478598868
751,0.001058306963139029
752,0.0006143904839544896
753,0.00026698528964530743
754,0.00030108136304528093
755,0.0012798989491315507
756,0.0009466807769217504
757,8.737202878577547e-05
758,0.00022227500225507638
759,0.00017950250070444197
760,0.0003934538689955007
761,0.0005518693994180105
762,0.000953747992010651
763,0.0014170949999222661
764,0.00030433931452122535
765,0.00045793537960758666
766,0.0001452473776125283
767,0.00015984802769829196
768,0.0006007651085269762
769,0.00046286428671992407
770,0.0009624134675544854
771,0.00047606279230452865
772,0.0005137447644457667
773,0.00022963500213446684
774,0.00039508079051919467
775,0.0003682318630098332
776,0.00013872626591030036
777,8.873514797973186e-05
778,0.0007845646871206278
779,0.0007089407935936902
780,0.0007519740359625317
781,0.0008598119338692063
782,0.00021260820801272202
783,0.0008088150817557526
784,0.0003795887499781378
785,0.0004709641498329725
786,0.00023911801794459145
787,0.0004999714694353913
788,7.126903226599994e-05
789,0.0005789271551020523
790,0.0007111771469289814
791,0.00015691106780878498
792,0.0009353346185854606
793,0.0001803336006180735
794,0.0005474157598847033
795,0.0002724467681403264
796,0.0004517567079728706
797,0.00034460431992199204
798,0.0004592035613081199
799,6.649496792591339e-05
800,0.00033503990142085384
801,0.0005480565061556156
802,0.0004908005276248566
803,0.0001645920324411953
804,0.00012854688089909615
805,0.000672451737161089
806,0.0005746051607309033
807,0.00018163732702690722
808,0.00038918928994202223
809,0.0007917884164752923
810,0.0005214624763477295
811,0.00018932850720037575
812,0.00024570694520463423
813,0.0007345164910281814
814,2.9151724226914797e-05
815,0.0011233116560866797
816,0.0002455651204475905
817,5.0510865362855256e-05
818,0.0005858660475170537
819,0.000345697195444345
820,0.0008209992342743297
821,0.00026005736821231676
822,6.411481121848972e-05
823,0.0007690981842458182
824,0.0005412483124514345
825,0.0007534151479823226
826,0.001015699705465051
827,0.0004658497401914546
828,0.0001353054185510875
829,0.000582035644920945
830,2.9151724226914797e-05
831,0.0008276389607245902
832,0.00024030902452568703
833,0.000472238437603679
834,0.00026018778744763834
835,0.00014193349750037711
836,0.0002811413266499684
837,0.0006044992099671722
838,4.631897340605389e-05
839,0.0003647100703703355
840,0.0004732661486215872
841,0.00040123389960900526
842,0.00035348739901463404
843,0.0007050304998556464
844,0.0004054644107779127
845,0.0013460023910622974
846,0.0006770400794841079
847,0.0004879289142806851
848,0.00012560831371290424
849,0.0005647104668329856
850,0.0003773399779916148
851,8.547251367927265e-05
852,0.0003386547841642555
853,0.00020144727012515572
854,0.0005211449654680274
855,0.000895088548754889
856,0.00038478525354832
857,2.9151724226914797e-05
858,0.00038791787768252024
859,0.00016285902777883374
860,0.0005017198831193357
861,8.087216045760993e-05
862,0.0001888767522907951
863,0.0005662563346432917
864,0.000617946217494024
865,0.00025335221293935916
866,0.0011538082555229638
867,0.00043171562771301703
868,4.4906068727857816e-05
869,0.0002917109804220744
870,0.00012034632521033126
871,0.0005372295264500135
872,0.0006198886132411506
873,0.0004851160375128764
874,0.0002944913485963645
875,0.00040110219897084747
876,0.0003369083097661944
877,0.0006671667531253573
878,0.00027573374889239386
879,0.0007326172759282909
880,0.00037281228044391303
881,0.00031657207400935544
882,0.00024089653424524537
883,0.00043049492920225465
884,0.00039721341659826337
885,0.00015304714400252961
886,0.0003431214938198032
887,0.0004151889756270524
888,0.00044419866004093714
889,0.00013751049897197973
890,0.0007128905123931291
891,3.857063126563594e-05
892,0.00031484734221845105
893,9.032652247114022e-05
894,0.0004406094264627724
895,0.0006825353431443841
896,0.00030076245373615487
897,3.713362171925458e-05
898,0.00032845274411488247
899,9.459073367208907e-05
900,0.0003032534126977408
901,0.00011259957670291685
902,0.000637870000493004
903,0.0001573302553434696
904,0.0005386614841425195
905,0.0002265978321678461
906,0.00015487668692640294
907,3.4335719299038466e-05
908,0.0001372485952363358
909,0.00012194184175926277
910,0.000382275042808188
911,7.969562929815546e-05
912,0.000424675116401061
913,6.449333493237398e-05
914,0.0004318795118015003
915,0.0004842207578538319
916,0.00021271885708387412
917,0.00040257694065082994
918,0.00012987777469978482
919,0.0007667651595562362
920,8.563872298551024e-05
921,0.0007872441789123102
922,0.0006525525903508639
923,0.0004904077431118925
924,0.0006393222139600657
925,0.0003093361289581097
926,0.0007571573724353365
927,0.00010038720748028668
928,0.0012102317735358038
929,0.00038099167780180965
930,0.0006825796265661441
931,0.0008499018591669903
932,0.0003567601603761669
933,0.00018422018677007764
934,0.0005015443932787308
935,8.994081834266595e-05
936,0.0002789000398349246
937,0.00022638921844458595
938,0.0001524211849598603
939,0.0006607555006819989
940,0.0007086406825726491
941,0.0005011679556117621
942,0.0005875154600974103
943,0.00044924005524599024
944,0.0004956847557997366
945,0.0003967696041959613
946,0.0009149290554352624
947,0.000155324319083161
948,0.00032945116239036784
949,0.0006599896802658553
950,0.0006364741974026438
951,0.000445576619304831
952,0.0003876619998135013
953,0.00029545217826936523
954,0.00015322236180277755
955,0.000536491997920894
956,0.0005116224430903922
957,5.193665999495469e-05
958,0.00047981642220836786
959,0.000722055910067325
960,0.00029362920500987426
961,0.0003476414028489411
962,0.00022703375381401234
963,0.0006673069499116336
964,0.0001408220224396881
965,0.00024462908545005817
966,0.00032140540769941186
967,0.00014161220014188264
968,0.0004833671633952954
969,0.0006322458893977378
970,0.0004263929286509577
971,0.00035284697272876237
972,0.0006787334494286756
973,3.8044222041640496e-05
974,0.00032235392393838283
975,0.0004073397517293317
976,0.00012520457525123693
977,0.0007756618659961205
978,0.0005612438476358296
979,0.0003503612361207933
980,0.00028489556845608045
981,9.189084007781785e-05
982,0.000511364217219514
983,0.0001495152662320466
984,0.0006489047600724035
985,0.00019219375543353393
986,0.00020754520197809775
987,4.2576174727383854e-05
988,0.00043596738402214166
989,0.00021626240485989924
990,0.00022461510190985656
991,0.0005067352182439074
992,6.698017154364398e-05
993,0.0004933946402862786
994,9.640449654912523e-05
995,0.0005347792536614007
996,0.00016255495293607383
997,0.00022951798439283585
998,0.00018477419491033458
999,0.0004451744707896901
1000,0.0001381806490603083
1001,0.00018488829877588107
1002,0.00010222671596284245
1003,8.930491124995796e-05
1004,0.00012730154476984874
1005,0.0005460463943888578
1006,0.000580358045990958
1007,0.00038523077026378854
1008,0.00033319789639394684
1009,0.0004881331861266541
1010,0.00045200475119008766
1011,0.0008272821334160977
1012,0.0007364526411594136
1013,0.0006331926850613419
1014,0.0008014090171111732
1015,0.0004443069612754874
1016,0.0010491819686925833
1017,0.0007338505875006188
1018,0.0003468043693427306
1019,0.00029794534095126666
1020,0.00033882437608339657
1021,0.0006781511921543479
1022,0.00021208165173231195
1023,0.0002851968645373212
1024,0.00041014930369418585
1025,0.0005890075252234816
1026,0.0003526755944368018
1027,6.402077326971126e-05
1028,0.0014095728132185322
1029,0.0005104616173992673
1030,0.00023014276487936313
1031,9.88509204141202e-05
1032,0.00019936620974183938
1033,0.0002966779818487341
1034,0.0002643210671960513
1035,0.0006876935913676211
1036,0.0005754920576481908
1037,0.0002927880643873326
1038,0.00043017835268235763
1039,0.000778889147478719
1040,0.0005320986071596719
1041,0.0006420162290568123
1042,0.00036726925494839034
1043,9.928595214271036e-05
1044,0.0008279111728481151
1045,0.0003361692943793916
1046,0.0005423411101614201
1047,0.0010498024668140974
1048,0.0006674076043165401
1049,0.00024111128367890718
1050,0.00041019278510165256
1051,0.0006368132520839816
1052,0.00026128691209187794
1053,0.0003209268166403142
1054,0.0005273408142845945
1055,0.0001384663386774914
1056,0.00011603409076560003
1057,0.0005302909450922526
1058,0.000522872323609623
1059,0.0005949006331051665
1060,0.000299726484537312
1061,0.0005411649661004854
1062,0.00011042653286264454
1063,0.0006950352737945624
1064,3.723005728691152e-05
1065,0.0004893230564657181
1066,0.0001966885326713768
1067,0.00034622777677404375
1068,0.0001404846063734967
1069,0.0005672006919246513
1070,0.0003338820776254042
1071,0.0004991623351761592
1072,0.00042037605744407427
1073,0.0006131046239937954
1074,0.0011484263856607626
1075,0.0003957386801197722
1076,0.00017674403161669486
1077,9.50554801533747e-05
1078,0.0005688794833934961
1079,0.0004327822209003466
1080,0.00033097961821665497
1081,0.00040089759324133924
1082,0.00011526238084391287
1083,5.6745029591643744e-05
1084,0.00048801354679622335
1085,0.00015103045522745553
1086,0.00022980967461180433
1087,0.00012438590311045474
1088,0.00015067810774877386
1089,0.00034787512783861446
1090,0.00041279623329976156
1091,0.000788939662959747
1092,0.00016291075135335594
1093,0.0002331425951307007
1094,0.000412124099709331
1095,0.00029556204822608575
1096,3.54387581513139e-05
1097,0.00020493472219415586
1098,0.0004345579819715216
1099,0.00015076360940997175
1100,0.0001417992840030771
1101,0.00104921739574574
1102,7.964947455863997e-05
1103,0.000566146901423419
1104,5.814529621244247e-05
1105,0.00011860142004933867
1106,5.550046214063479e-05
1107,0.00027272539837443953
1108,0.0001260551308131392
1109,0.00032968532371660135
1110,0.0004504236687105975
1111,0.0001396233960186988
1112,0.0002376655090344424
1113,0.000311194816518498
1114,9.819194031530537e-05
1115,0.0005538091565107434
1116,0.000123636005065555
1117,0.0001509875368432789
1118,0.0005513705339298483
1119,0.0005848343911940828
1120,0.0001956598488697358
1121,0.00021061650514324465
1122,8.390950652805768e-06
1123,0.0003536169303726863
1124,0.00011226647431751911
1125,3.2054092979885186e-05
1126,0.0005969468843173256
1127,0.0003589525116059294
1128,0.00046690848769993006
1129,0.0002676981519930307
1130,9.12910594165584e-06
1131,0.00048011177832121105
1132,0.00027530966004420435
1133,0.00032934461052199935
1134,0.0003625690859054785
1135,0.0005340571465501738
1136,0.0006394337585788191
1137,0.0002451445837770655
1138,4.966445435638217e-05
1139,0.0004270819189909596
1140,0.0005341148534710774
1141,0.00011199365259629204
1142,0.0003632610138315965
1143,0.0001659042843834028
1144,0.0003690991307921377
1145,0.00010711853695354464
1146,5.962198295717209e-05
1147,0.00030393505653118666
1148,0.00010756668577631332
1149,0.00021876698895789234
1150,9.59795477260449e-05
1151,0.00010864104696488076
1152,0.00020044505786813592
1153,0.0005526849986923325
1154,0.00011226697464468481
1155,0.00035198640174350114
1156,3.5693997691199094e-06
1157,0.0002489512010792883
1158,5.485794233810031e-05
